Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Begin Path
34	Selection Spectrum 1	1	285.213884332	285.295762049	2163.054	2354.997	LAGCHIMU_20190801_040000_5min_cut.wav	285.2139	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
35	Waveform 1	1	287.098982494	287.172672440	2177.819	2399.292	LAGCHIMU_20190801_040000_5min_cut.wav	287.0990	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
35	Spectrogram 1	1	287.098982494	287.172672440	2177.819	2399.292	LAGCHIMU_20190801_040000_5min_cut.wav	287.0990	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
35	Selection Spectrum 1	1	287.098982494	287.172672440	2177.819	2399.292	LAGCHIMU_20190801_040000_5min_cut.wav	287.0990	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
36	Waveform 1	1	289.774492941	289.872746201	2244.260	2546.940	LAGCHIMU_20190801_040000_5min_cut.wav	289.7745	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
36	Spectrogram 1	1	289.774492941	289.872746201	2244.260	2546.940	LAGCHIMU_20190801_040000_5min_cut.wav	289.7745	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
36	Selection Spectrum 1	1	289.774492941	289.872746201	2244.260	2546.940	LAGCHIMU_20190801_040000_5min_cut.wav	289.7745	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
37	Waveform 1	1	291.173187807	291.246877752	2140.906	2362.379	LAGCHIMU_20190801_040000_5min_cut.wav	291.1732	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
37	Spectrogram 1	1	291.173187807	291.246877752	2140.906	2362.379	LAGCHIMU_20190801_040000_5min_cut.wav	291.1732	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
37	Selection Spectrum 1	1	291.173187807	291.246877752	2140.906	2362.379	LAGCHIMU_20190801_040000_5min_cut.wav	291.1732	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
38	Waveform 1	1	292.675643912	292.773897172	2214.731	2347.615	LAGCHIMU_20190801_040000_5min_cut.wav	292.6756	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
38	Spectrogram 1	1	292.675643912	292.773897172	2214.731	2347.615	LAGCHIMU_20190801_040000_5min_cut.wav	292.6756	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
38	Selection Spectrum 1	1	292.675643912	292.773897172	2214.731	2347.615	LAGCHIMU_20190801_040000_5min_cut.wav	292.6756	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
39	Waveform 1	1	295.878046417	295.964018020	2140.906	2391.909	LAGCHIMU_20190801_040000_5min_cut.wav	295.8780	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
39	Spectrogram 1	1	295.878046417	295.964018020	2140.906	2391.909	LAGCHIMU_20190801_040000_5min_cut.wav	295.8780	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
39	Selection Spectrum 1	1	295.878046417	295.964018020	2140.906	2391.909	LAGCHIMU_20190801_040000_5min_cut.wav	295.8780	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
40	Waveform 1	1	297.935185224	298.025250712	2155.671	2362.379	LAGCHIMU_20190801_040000_5min_cut.wav	297.9352	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
40	Spectrogram 1	1	297.935185224	298.025250712	2155.671	2362.379	LAGCHIMU_20190801_040000_5min_cut.wav	297.9352	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
40	Selection Spectrum 1	1	297.935185224	298.025250712	2155.671	2362.379	LAGCHIMU_20190801_040000_5min_cut.wav	297.9352	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
41	Waveform 1	1	299.370166525	299.452044242	2229.496	2480.498	LAGCHIMU_20190801_040000_5min_cut.wav	299.3702	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
41	Spectrogram 1	1	299.370166525	299.452044242	2229.496	2480.498	LAGCHIMU_20190801_040000_5min_cut.wav	299.3702	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
41	Selection Spectrum 1	1	299.370166525	299.452044242	2229.496	2480.498	LAGCHIMU_20190801_040000_5min_cut.wav	299.3702	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190801_040000_5min_cut.wav
