Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Begin Path
34	Selection Spectrum 1	1	159.507594490	159.671349924	2201.102	2344.207	LAGCHIMU_20190719_200000_5min_cut.wav	159.5076	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
35	Waveform 1	1	162.213406545	162.393537522	2207.916	2473.684	LAGCHIMU_20190719_200000_5min_cut.wav	162.2134	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
35	Spectrogram 1	1	162.213406545	162.393537522	2207.916	2473.684	LAGCHIMU_20190719_200000_5min_cut.wav	162.2134	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
35	Selection Spectrum 1	1	162.213406545	162.393537522	2207.916	2473.684	LAGCHIMU_20190719_200000_5min_cut.wav	162.2134	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
36	Waveform 1	1	165.791462772	165.955218206	2023.923	2310.135	LAGCHIMU_20190719_200000_5min_cut.wav	165.7915	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
36	Spectrogram 1	1	165.791462772	165.955218206	2023.923	2310.135	LAGCHIMU_20190719_200000_5min_cut.wav	165.7915	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
36	Selection Spectrum 1	1	165.791462772	165.955218206	2023.923	2310.135	LAGCHIMU_20190719_200000_5min_cut.wav	165.7915	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
37	Waveform 1	1	168.282020456	168.396649260	2003.480	2330.578	LAGCHIMU_20190719_200000_5min_cut.wav	168.2820	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
37	Spectrogram 1	1	168.282020456	168.396649260	2003.480	2330.578	LAGCHIMU_20190719_200000_5min_cut.wav	168.2820	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
37	Selection Spectrum 1	1	168.282020456	168.396649260	2003.480	2330.578	LAGCHIMU_20190719_200000_5min_cut.wav	168.2820	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
38	Waveform 1	1	177.128695568	177.284263230	2132.956	2351.022	LAGCHIMU_20190719_200000_5min_cut.wav	177.1287	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
38	Spectrogram 1	1	177.128695568	177.284263230	2132.956	2351.022	LAGCHIMU_20190719_200000_5min_cut.wav	177.1287	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
38	Selection Spectrum 1	1	177.128695568	177.284263230	2132.956	2351.022	LAGCHIMU_20190719_200000_5min_cut.wav	177.1287	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
39	Waveform 1	1	203.396445593	203.511074397	2071.625	2262.433	LAGCHIMU_20190719_200000_5min_cut.wav	203.3964	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
39	Spectrogram 1	1	203.396445593	203.511074397	2071.625	2262.433	LAGCHIMU_20190719_200000_5min_cut.wav	203.3964	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
39	Selection Spectrum 1	1	203.396445593	203.511074397	2071.625	2262.433	LAGCHIMU_20190719_200000_5min_cut.wav	203.3964	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
40	Waveform 1	1	206.380207380	206.543962814	2201.102	2432.797	LAGCHIMU_20190719_200000_5min_cut.wav	206.3802	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
40	Spectrogram 1	1	206.380207380	206.543962814	2201.102	2432.797	LAGCHIMU_20190719_200000_5min_cut.wav	206.3802	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
40	Selection Spectrum 1	1	206.380207380	206.543962814	2201.102	2432.797	LAGCHIMU_20190719_200000_5min_cut.wav	206.3802	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
41	Waveform 1	1	209.404178645	209.543370764	2153.400	2364.651	LAGCHIMU_20190719_200000_5min_cut.wav	209.4042	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
41	Spectrogram 1	1	209.404178645	209.543370764	2153.400	2364.651	LAGCHIMU_20190719_200000_5min_cut.wav	209.4042	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
41	Selection Spectrum 1	1	209.404178645	209.543370764	2153.400	2364.651	LAGCHIMU_20190719_200000_5min_cut.wav	209.4042	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
42	Waveform 1	1	212.138894389	212.310837595	2187.473	2385.095	LAGCHIMU_20190719_200000_5min_cut.wav	212.1389	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
42	Spectrogram 1	1	212.138894389	212.310837595	2187.473	2385.095	LAGCHIMU_20190719_200000_5min_cut.wav	212.1389	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
42	Selection Spectrum 1	1	212.138894389	212.310837595	2187.473	2385.095	LAGCHIMU_20190719_200000_5min_cut.wav	212.1389	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
43	Waveform 1	1	217.095679961	217.157088248	2120.880	2297.904	LAGCHIMU_20190719_200000_5min_cut.wav	217.0957	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
43	Spectrogram 1	1	217.095679961	217.157088248	2120.880	2297.904	LAGCHIMU_20190719_200000_5min_cut.wav	217.0957	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
43	Selection Spectrum 1	1	217.095679961	217.157088248	2120.880	2297.904	LAGCHIMU_20190719_200000_5min_cut.wav	217.0957	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
44	Waveform 1	1	228.393304477	228.499745509	2173.843	2357.836	LAGCHIMU_20190719_200000_5min_cut.wav	228.3933	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
44	Spectrogram 1	1	228.393304477	228.499745509	2173.843	2357.836	LAGCHIMU_20190719_200000_5min_cut.wav	228.3933	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
44	Selection Spectrum 1	1	228.393304477	228.499745509	2173.843	2357.836	LAGCHIMU_20190719_200000_5min_cut.wav	228.3933	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
45	Waveform 1	1	230.271014157	230.344704103	2051.181	2337.393	LAGCHIMU_20190719_200000_5min_cut.wav	230.2710	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
45	Spectrogram 1	1	230.271014157	230.344704103	2051.181	2337.393	LAGCHIMU_20190719_200000_5min_cut.wav	230.2710	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
45	Selection Spectrum 1	1	230.271014157	230.344704103	2051.181	2337.393	LAGCHIMU_20190719_200000_5min_cut.wav	230.2710	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
46	Waveform 1	1	234.089225728	234.171103444	2092.069	2303.320	LAGCHIMU_20190719_200000_5min_cut.wav	234.0892	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
46	Spectrogram 1	1	234.089225728	234.171103444	2092.069	2303.320	LAGCHIMU_20190719_200000_5min_cut.wav	234.0892	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
46	Selection Spectrum 1	1	234.089225728	234.171103444	2092.069	2303.320	LAGCHIMU_20190719_200000_5min_cut.wav	234.0892	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
47	Waveform 1	1	254.675216663	254.740718837	1983.036	2310.135	LAGCHIMU_20190719_200000_5min_cut.wav	254.6752	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
47	Spectrogram 1	1	254.675216663	254.740718837	1983.036	2310.135	LAGCHIMU_20190719_200000_5min_cut.wav	254.6752	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
47	Selection Spectrum 1	1	254.675216663	254.740718837	1983.036	2310.135	LAGCHIMU_20190719_200000_5min_cut.wav	254.6752	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
48	Waveform 1	1	267.495835715	267.618652290	2167.029	2378.280	LAGCHIMU_20190719_200000_5min_cut.wav	267.4958	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
48	Spectrogram 1	1	267.495835715	267.618652290	2167.029	2378.280	LAGCHIMU_20190719_200000_5min_cut.wav	267.4958	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
48	Selection Spectrum 1	1	267.495835715	267.618652290	2167.029	2378.280	LAGCHIMU_20190719_200000_5min_cut.wav	267.4958	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
49	Waveform 1	1	269.780224016	269.870289504	2064.811	2269.247	LAGCHIMU_20190719_200000_5min_cut.wav	269.7802	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
49	Spectrogram 1	1	269.780224016	269.870289504	2064.811	2269.247	LAGCHIMU_20190719_200000_5min_cut.wav	269.7802	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
49	Selection Spectrum 1	1	269.780224016	269.870289504	2064.811	2269.247	LAGCHIMU_20190719_200000_5min_cut.wav	269.7802	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
50	Waveform 1	1	276.982956760	277.089397792	2044.367	2276.062	LAGCHIMU_20190719_200000_5min_cut.wav	276.9830	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
50	Spectrogram 1	1	276.982956760	277.089397792	2044.367	2276.062	LAGCHIMU_20190719_200000_5min_cut.wav	276.9830	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
50	Selection Spectrum 1	1	276.982956760	277.089397792	2044.367	2276.062	LAGCHIMU_20190719_200000_5min_cut.wav	276.9830	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
51	Waveform 1	1	278.121057025	278.243873600	2071.625	2331.947	LAGCHIMU_20190719_200000_5min_cut.wav	278.1211	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
51	Spectrogram 1	1	278.121057025	278.243873600	2071.625	2331.947	LAGCHIMU_20190719_200000_5min_cut.wav	278.1211	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
51	Selection Spectrum 1	1	278.121057025	278.243873600	2071.625	2331.947	LAGCHIMU_20190719_200000_5min_cut.wav	278.1211	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190719_200000_5min_cut.wav
