Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
44	Waveform 1	1	141.145073818	141.197633779	2135.4	2463.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.1451	SUKIA_20200207_020000_5min_cut.wav
44	Spectrogram 1	1	141.145073818	141.197633779	2135.4	2463.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.1451	SUKIA_20200207_020000_5min_cut.wav
44	Selection Spectrum 1	1	141.145073818	141.197633779	2135.4	2463.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.1451	SUKIA_20200207_020000_5min_cut.wav
45	Waveform 1	1	141.329033681	141.394733632	2113.6	2604.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.3290	SUKIA_20200207_020000_5min_cut.wav
45	Spectrogram 1	1	141.329033681	141.394733632	2113.6	2604.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.3290	SUKIA_20200207_020000_5min_cut.wav
45	Selection Spectrum 1	1	141.329033681	141.394733632	2113.6	2604.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.3290	SUKIA_20200207_020000_5min_cut.wav
46	Waveform 1	1	141.204203774	141.296183706	2118.1	2591.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.2042	SUKIA_20200207_020000_5min_cut.wav
46	Spectrogram 1	1	141.204203774	141.296183706	2118.1	2591.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.2042	SUKIA_20200207_020000_5min_cut.wav
46	Selection Spectrum 1	1	141.204203774	141.296183706	2118.1	2591.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	141.2042	SUKIA_20200207_020000_5min_cut.wav
47	Waveform 1	1	145.330160707	145.402430653	2104.8	2510.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	145.3302	SUKIA_20200207_020000_5min_cut.wav
47	Spectrogram 1	1	145.330160707	145.402430653	2104.8	2510.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	145.3302	SUKIA_20200207_020000_5min_cut.wav
47	Selection Spectrum 1	1	145.330160707	145.402430653	2104.8	2510.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	145.3302	SUKIA_20200207_020000_5min_cut.wav
48	Waveform 1	1	147.865308359	147.970428280	2085.7	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	147.8653	SUKIA_20200207_020000_5min_cut.wav
48	Spectrogram 1	1	147.865308359	147.970428280	2085.7	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	147.8653	SUKIA_20200207_020000_5min_cut.wav
48	Selection Spectrum 1	1	147.865308359	147.970428280	2085.7	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	147.8653	SUKIA_20200207_020000_5min_cut.wav
49	Waveform 1	1	149.987416781	150.039976742	2113.6	2411.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	149.9874	SUKIA_20200207_020000_5min_cut.wav
49	Spectrogram 1	1	149.987416781	150.039976742	2113.6	2411.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	149.9874	SUKIA_20200207_020000_5min_cut.wav
49	Selection Spectrum 1	1	149.987416781	150.039976742	2113.6	2411.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	149.9874	SUKIA_20200207_020000_5min_cut.wav
50	Waveform 1	1	150.250216585	150.368476498	2108.1	2463.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	150.2502	SUKIA_20200207_020000_5min_cut.wav
50	Spectrogram 1	1	150.250216585	150.368476498	2108.1	2463.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	150.2502	SUKIA_20200207_020000_5min_cut.wav
50	Selection Spectrum 1	1	150.250216585	150.368476498	2108.1	2463.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	150.2502	SUKIA_20200207_020000_5min_cut.wav
51	Waveform 1	1	153.252704353	153.351254280	2053.3	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	153.2527	SUKIA_20200207_020000_5min_cut.wav
51	Spectrogram 1	1	153.252704353	153.351254280	2053.3	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	153.2527	SUKIA_20200207_020000_5min_cut.wav
51	Selection Spectrum 1	1	153.252704353	153.351254280	2053.3	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	153.2527	SUKIA_20200207_020000_5min_cut.wav
52	Waveform 1	1	157.929097487	158.021077418	2045.9	2662.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	157.9291	SUKIA_20200207_020000_5min_cut.wav
52	Spectrogram 1	1	157.929097487	158.021077418	2045.9	2662.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	157.9291	SUKIA_20200207_020000_5min_cut.wav
52	Selection Spectrum 1	1	157.929097487	158.021077418	2045.9	2662.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	157.9291	SUKIA_20200207_020000_5min_cut.wav
53	Waveform 1	1	160.254875758	160.320575709	2058.9	2466.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	160.2549	SUKIA_20200207_020000_5min_cut.wav
53	Spectrogram 1	1	160.254875758	160.320575709	2058.9	2466.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	160.2549	SUKIA_20200207_020000_5min_cut.wav
53	Selection Spectrum 1	1	160.254875758	160.320575709	2058.9	2466.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	160.2549	SUKIA_20200207_020000_5min_cut.wav
54	Waveform 1	1	163.191663574	163.277073511	2053.3	2685.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	163.1917	SUKIA_20200207_020000_5min_cut.wav
54	Spectrogram 1	1	163.191663574	163.277073511	2053.3	2685.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	163.1917	SUKIA_20200207_020000_5min_cut.wav
54	Selection Spectrum 1	1	163.191663574	163.277073511	2053.3	2685.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	163.1917	SUKIA_20200207_020000_5min_cut.wav
55	Waveform 1	1	173.247709440	173.306839396	2067.4	2618.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	173.2477	SUKIA_20200207_020000_5min_cut.wav
55	Spectrogram 1	1	173.247709440	173.306839396	2067.4	2618.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	173.2477	SUKIA_20200207_020000_5min_cut.wav
55	Selection Spectrum 1	1	173.247709440	173.306839396	2067.4	2618.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	173.2477	SUKIA_20200207_020000_5min_cut.wav
56	Waveform 1	1	177.641872043	177.740421970	2150.5	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	177.6419	SUKIA_20200207_020000_5min_cut.wav
56	Spectrogram 1	1	177.641872043	177.740421970	2150.5	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	177.6419	SUKIA_20200207_020000_5min_cut.wav
56	Selection Spectrum 1	1	177.641872043	177.740421970	2150.5	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	177.6419	SUKIA_20200207_020000_5min_cut.wav
57	Waveform 1	1	269.024349847	269.109759784	1635.5	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	269.0243	SUKIA_20200207_020000_5min_cut.wav
57	Spectrogram 1	1	269.024349847	269.109759784	1635.5	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	269.0243	SUKIA_20200207_020000_5min_cut.wav
57	Selection Spectrum 1	1	269.024349847	269.109759784	1635.5	2539.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	269.0243	SUKIA_20200207_020000_5min_cut.wav
58	Waveform 1	1	289.088328110	289.173738047	1736.6	2565.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	289.0883	SUKIA_20200207_020000_5min_cut.wav
58	Spectrogram 1	1	289.088328110	289.173738047	1736.6	2565.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	289.0883	SUKIA_20200207_020000_5min_cut.wav
58	Selection Spectrum 1	1	289.088328110	289.173738047	1736.6	2565.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200207_020000_5min_cut.wav	289.0883	SUKIA_20200207_020000_5min_cut.wav
