Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
46	Waveform 1	1	259.868955857	259.915481905	2266.3	2537.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	259.8690	SUKIA_20200119_220000_5min_cut.wav
46	Spectrogram 1	1	259.868955857	259.915481905	2266.3	2537.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	259.8690	SUKIA_20200119_220000_5min_cut.wav
46	Selection Spectrum 1	1	259.868955857	259.915481905	2266.3	2537.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	259.8690	SUKIA_20200119_220000_5min_cut.wav
47	Waveform 1	1	263.643381466	263.713170537	2242.3	2498.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	263.6434	SUKIA_20200119_220000_5min_cut.wav
47	Spectrogram 1	1	263.643381466	263.713170537	2242.3	2498.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	263.6434	SUKIA_20200119_220000_5min_cut.wav
47	Selection Spectrum 1	1	263.643381466	263.713170537	2242.3	2498.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	263.6434	SUKIA_20200119_220000_5min_cut.wav
48	Waveform 1	1	270.800663497	270.847189545	2206.4	2502.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	270.8007	SUKIA_20200119_220000_5min_cut.wav
48	Spectrogram 1	1	270.800663497	270.847189545	2206.4	2502.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	270.8007	SUKIA_20200119_220000_5min_cut.wav
48	Selection Spectrum 1	1	270.800663497	270.847189545	2206.4	2502.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	270.8007	SUKIA_20200119_220000_5min_cut.wav
49	Waveform 1	1	270.957688908	271.004214955	2218.5	2441.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	270.9577	SUKIA_20200119_220000_5min_cut.wav
49	Spectrogram 1	1	270.957688908	271.004214955	2218.5	2441.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	270.9577	SUKIA_20200119_220000_5min_cut.wav
49	Selection Spectrum 1	1	270.957688908	271.004214955	2218.5	2441.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	270.9577	SUKIA_20200119_220000_5min_cut.wav
50	Waveform 1	1	272.469785453	272.527943013	2151.6	2457.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	272.4698	SUKIA_20200119_220000_5min_cut.wav
50	Spectrogram 1	1	272.469785453	272.527943013	2151.6	2457.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	272.4698	SUKIA_20200119_220000_5min_cut.wav
50	Selection Spectrum 1	1	272.469785453	272.527943013	2151.6	2457.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	272.4698	SUKIA_20200119_220000_5min_cut.wav
51	Waveform 1	1	299.692529584	299.750687143	2234.5	2505.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	299.6925	SUKIA_20200119_220000_5min_cut.wav
51	Spectrogram 1	1	299.692529584	299.750687143	2234.5	2505.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	299.6925	SUKIA_20200119_220000_5min_cut.wav
51	Selection Spectrum 1	1	299.692529584	299.750687143	2234.5	2505.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200119_220000_5min_cut.wav	299.6925	SUKIA_20200119_220000_5min_cut.wav
