Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Begin Path
9	Selection Spectrum 1	1	54.905980267	54.942877067	2375.3	2700.7	SUKIA_20191127_210000_5min_cut.wav	54.9060	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
10	Spectrogram 1	1	59.349994848	59.390991293	2288.5	2457.3	SUKIA_20191127_210000_5min_cut.wav	59.3500	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
10	Selection Spectrum 1	1	59.349994848	59.390991293	2288.5	2457.3	SUKIA_20191127_210000_5min_cut.wav	59.3500	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
11	Spectrogram 1	1	96.488313136	96.517010647	2339.1	2481.4	SUKIA_20191127_210000_5min_cut.wav	96.4883	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
11	Selection Spectrum 1	1	96.488313136	96.517010647	2339.1	2481.4	SUKIA_20191127_210000_5min_cut.wav	96.4883	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
12	Spectrogram 1	1	134.668542157	134.697239668	2262.0	2503.1	SUKIA_20191127_210000_5min_cut.wav	134.6685	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
12	Selection Spectrum 1	1	134.668542157	134.697239668	2262.0	2503.1	SUKIA_20191127_210000_5min_cut.wav	134.6685	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
13	Spectrogram 1	1	137.505496115	137.562891137	2290.9	2491.0	SUKIA_20191127_210000_5min_cut.wav	137.5055	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
13	Selection Spectrum 1	1	137.505496115	137.562891137	2290.9	2491.0	SUKIA_20191127_210000_5min_cut.wav	137.5055	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
14	Spectrogram 1	1	139.030563849	139.063361005	2406.6	2751.4	SUKIA_20191127_210000_5min_cut.wav	139.0306	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
14	Selection Spectrum 1	1	139.030563849	139.063361005	2406.6	2751.4	SUKIA_20191127_210000_5min_cut.wav	139.0306	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
15	Spectrogram 1	1	140.703218784	140.736015939	2262.0	2491.0	SUKIA_20191127_210000_5min_cut.wav	140.7032	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
15	Selection Spectrum 1	1	140.703218784	140.736015939	2262.0	2491.0	SUKIA_20191127_210000_5min_cut.wav	140.7032	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
16	Spectrogram 1	1	141.393855031	141.422552543	2163.2	2529.6	SUKIA_20191127_210000_5min_cut.wav	141.3939	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
16	Selection Spectrum 1	1	141.393855031	141.422552543	2163.2	2529.6	SUKIA_20191127_210000_5min_cut.wav	141.3939	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
17	Spectrogram 1	1	143.013214588	143.046011744	2303.0	2534.4	SUKIA_20191127_210000_5min_cut.wav	143.0132	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
17	Selection Spectrum 1	1	143.013214588	143.046011744	2303.0	2534.4	SUKIA_20191127_210000_5min_cut.wav	143.0132	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
18	Spectrogram 1	1	143.870040278	143.902837433	2257.2	2527.2	SUKIA_20191127_210000_5min_cut.wav	143.8700	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
18	Selection Spectrum 1	1	143.870040278	143.902837433	2257.2	2527.2	SUKIA_20191127_210000_5min_cut.wav	143.8700	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
19	Spectrogram 1	1	146.010054679	146.038752190	2098.1	2375.3	SUKIA_20191127_210000_5min_cut.wav	146.0101	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
19	Selection Spectrum 1	1	146.010054679	146.038752190	2098.1	2375.3	SUKIA_20191127_210000_5min_cut.wav	146.0101	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
20	Spectrogram 1	1	153.319177507	153.351974662	2240.3	2527.2	SUKIA_20191127_210000_5min_cut.wav	153.3192	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
20	Selection Spectrum 1	1	153.319177507	153.351974662	2240.3	2527.2	SUKIA_20191127_210000_5min_cut.wav	153.3192	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
21	Spectrogram 1	1	157.137890317	157.191185695	2290.9	2691.1	SUKIA_20191127_210000_5min_cut.wav	157.1379	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
21	Selection Spectrum 1	1	157.137890317	157.191185695	2290.9	2691.1	SUKIA_20191127_210000_5min_cut.wav	157.1379	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
22	Spectrogram 1	1	157.277278229	157.305975740	2081.2	2300.6	SUKIA_20191127_210000_5min_cut.wav	157.2773	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
22	Selection Spectrum 1	1	157.277278229	157.305975740	2081.2	2300.6	SUKIA_20191127_210000_5min_cut.wav	157.2773	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
23	Spectrogram 1	1	162.658264994	162.686962505	2286.1	2450.0	SUKIA_20191127_210000_5min_cut.wav	162.6583	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
23	Selection Spectrum 1	1	162.658264994	162.686962505	2286.1	2450.0	SUKIA_20191127_210000_5min_cut.wav	162.6583	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
24	Spectrogram 1	1	235.707253640	235.735951152	2011.3	2423.5	SUKIA_20191127_210000_5min_cut.wav	235.7073	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
24	Selection Spectrum 1	1	235.707253640	235.735951152	2011.3	2423.5	SUKIA_20191127_210000_5min_cut.wav	235.7073	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
25	Spectrogram 1	1	237.076534886	237.109332041	2211.4	2577.8	SUKIA_20191127_210000_5min_cut.wav	237.0765	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
25	Selection Spectrum 1	1	237.076534886	237.109332041	2211.4	2577.8	SUKIA_20191127_210000_5min_cut.wav	237.0765	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
26	Spectrogram 1	1	238.695894443	238.732791243	2264.4	2462.1	SUKIA_20191127_210000_5min_cut.wav	238.6959	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
26	Selection Spectrum 1	1	238.695894443	238.732791243	2264.4	2462.1	SUKIA_20191127_210000_5min_cut.wav	238.6959	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
27	Spectrogram 1	1	240.245560044	240.274257555	2199.3	2524.8	SUKIA_20191127_210000_5min_cut.wav	240.2456	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
27	Selection Spectrum 1	1	240.245560044	240.274257555	2199.3	2524.8	SUKIA_20191127_210000_5min_cut.wav	240.2456	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
28	Spectrogram 1	1	241.313290538	241.354286983	2322.3	2560.9	SUKIA_20191127_210000_5min_cut.wav	241.3133	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
28	Selection Spectrum 1	1	241.313290538	241.354286983	2322.3	2560.9	SUKIA_20191127_210000_5min_cut.wav	241.3133	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
29	Spectrogram 1	1	242.510386717	242.551383161	2250.0	2536.8	SUKIA_20191127_210000_5min_cut.wav	242.5104	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
29	Selection Spectrum 1	1	242.510386717	242.551383161	2250.0	2536.8	SUKIA_20191127_210000_5min_cut.wav	242.5104	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\Grabaciones\SUKIA_20191127_210000_5min_cut.wav
