Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
44	Waveform 1	1	225.667869712	225.747318853	2231.6	2570.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	225.6679	SUKIA_20190902_230000_5min_cut.wav
44	Spectrogram 1	1	225.667869712	225.747318853	2231.6	2570.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	225.6679	SUKIA_20190902_230000_5min_cut.wav
44	Selection Spectrum 1	1	225.667869712	225.747318853	2231.6	2570.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	225.6679	SUKIA_20190902_230000_5min_cut.wav
45	Waveform 1	1	227.870777700	227.957449489	2201.9	2529.2	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	227.8708	SUKIA_20190902_230000_5min_cut.wav
45	Spectrogram 1	1	227.870777700	227.957449489	2201.9	2529.2	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	227.8708	SUKIA_20190902_230000_5min_cut.wav
45	Selection Spectrum 1	1	227.870777700	227.957449489	2201.9	2529.2	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	227.8708	SUKIA_20190902_230000_5min_cut.wav
46	Waveform 1	1	228.166906315	228.217464859	2112.6	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	228.1669	SUKIA_20190902_230000_5min_cut.wav
46	Spectrogram 1	1	228.166906315	228.217464859	2112.6	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	228.1669	SUKIA_20190902_230000_5min_cut.wav
46	Selection Spectrum 1	1	228.166906315	228.217464859	2112.6	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	228.1669	SUKIA_20190902_230000_5min_cut.wav
47	Waveform 1	1	232.880932940	232.938714134	2240.3	2540.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	232.8809	SUKIA_20190902_230000_5min_cut.wav
47	Spectrogram 1	1	232.880932940	232.938714134	2240.3	2540.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	232.8809	SUKIA_20190902_230000_5min_cut.wav
47	Selection Spectrum 1	1	232.880932940	232.938714134	2240.3	2540.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	232.8809	SUKIA_20190902_230000_5min_cut.wav
48	Waveform 1	1	237.698441728	237.763445570	2172.1	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	237.6984	SUKIA_20190902_230000_5min_cut.wav
48	Spectrogram 1	1	237.698441728	237.763445570	2172.1	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	237.6984	SUKIA_20190902_230000_5min_cut.wav
48	Selection Spectrum 1	1	237.698441728	237.763445570	2172.1	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	237.6984	SUKIA_20190902_230000_5min_cut.wav
49	Waveform 1	1	239.597998451	239.634111697	2112.6	2469.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	239.5980	SUKIA_20190902_230000_5min_cut.wav
49	Spectrogram 1	1	239.597998451	239.634111697	2112.6	2469.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	239.5980	SUKIA_20190902_230000_5min_cut.wav
49	Selection Spectrum 1	1	239.597998451	239.634111697	2112.6	2469.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	239.5980	SUKIA_20190902_230000_5min_cut.wav
50	Waveform 1	1	241.841153130	241.906156972	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	241.8412	SUKIA_20190902_230000_5min_cut.wav
50	Spectrogram 1	1	241.841153130	241.906156972	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	241.8412	SUKIA_20190902_230000_5min_cut.wav
50	Selection Spectrum 1	1	241.841153130	241.906156972	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	241.8412	SUKIA_20190902_230000_5min_cut.wav
51	Waveform 1	1	243.879710775	243.951937267	2201.9	2558.9	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	243.8797	SUKIA_20190902_230000_5min_cut.wav
51	Spectrogram 1	1	243.879710775	243.951937267	2201.9	2558.9	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	243.8797	SUKIA_20190902_230000_5min_cut.wav
51	Selection Spectrum 1	1	243.879710775	243.951937267	2201.9	2558.9	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	243.8797	SUKIA_20190902_230000_5min_cut.wav
52	Waveform 1	1	248.173414357	248.252863497	2201.9	2499.4	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	248.1734	SUKIA_20190902_230000_5min_cut.wav
52	Spectrogram 1	1	248.173414357	248.252863497	2201.9	2499.4	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	248.1734	SUKIA_20190902_230000_5min_cut.wav
52	Selection Spectrum 1	1	248.173414357	248.252863497	2201.9	2499.4	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	248.1734	SUKIA_20190902_230000_5min_cut.wav
53	Waveform 1	1	248.339535287	248.390093831	2142.4	2570.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	248.3395	SUKIA_20190902_230000_5min_cut.wav
53	Spectrogram 1	1	248.339535287	248.390093831	2142.4	2570.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	248.3395	SUKIA_20190902_230000_5min_cut.wav
53	Selection Spectrum 1	1	248.339535287	248.390093831	2142.4	2570.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	248.3395	SUKIA_20190902_230000_5min_cut.wav
54	Waveform 1	1	250.968579574	251.011915469	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	250.9686	SUKIA_20190902_230000_5min_cut.wav
54	Spectrogram 1	1	250.968579574	251.011915469	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	250.9686	SUKIA_20190902_230000_5min_cut.wav
54	Selection Spectrum 1	1	250.968579574	251.011915469	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	250.9686	SUKIA_20190902_230000_5min_cut.wav
55	Waveform 1	1	254.147703298	254.198261842	2172.1	2534.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	254.1477	SUKIA_20190902_230000_5min_cut.wav
55	Spectrogram 1	1	254.147703298	254.198261842	2172.1	2534.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	254.1477	SUKIA_20190902_230000_5min_cut.wav
55	Selection Spectrum 1	1	254.147703298	254.198261842	2172.1	2534.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	254.1477	SUKIA_20190902_230000_5min_cut.wav
56	Waveform 1	1	256.625071952	256.675630496	2112.6	2469.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	256.6251	SUKIA_20190902_230000_5min_cut.wav
56	Spectrogram 1	1	256.625071952	256.675630496	2112.6	2469.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	256.6251	SUKIA_20190902_230000_5min_cut.wav
56	Selection Spectrum 1	1	256.625071952	256.675630496	2112.6	2469.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	256.6251	SUKIA_20190902_230000_5min_cut.wav
57	Waveform 1	1	277.660309300	277.718090493	2053.1	2499.4	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	277.6603	SUKIA_20190902_230000_5min_cut.wav
57	Spectrogram 1	1	277.660309300	277.718090493	2053.1	2499.4	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	277.6603	SUKIA_20190902_230000_5min_cut.wav
57	Selection Spectrum 1	1	277.660309300	277.718090493	2053.1	2499.4	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	277.6603	SUKIA_20190902_230000_5min_cut.wav
58	Waveform 1	1	287.875700337	287.933481530	2216.2	2600.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	287.8757	SUKIA_20190902_230000_5min_cut.wav
58	Spectrogram 1	1	287.875700337	287.933481530	2216.2	2600.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	287.8757	SUKIA_20190902_230000_5min_cut.wav
58	Selection Spectrum 1	1	287.875700337	287.933481530	2216.2	2600.6	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	287.8757	SUKIA_20190902_230000_5min_cut.wav
59	Waveform 1	1	292.471657603	292.514993498	2201.9	2558.9	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	292.4717	SUKIA_20190902_230000_5min_cut.wav
59	Spectrogram 1	1	292.471657603	292.514993498	2201.9	2558.9	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	292.4717	SUKIA_20190902_230000_5min_cut.wav
59	Selection Spectrum 1	1	292.471657603	292.514993498	2201.9	2558.9	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	292.4717	SUKIA_20190902_230000_5min_cut.wav
60	Waveform 1	1	295.447389049	295.519615540	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	295.4474	SUKIA_20190902_230000_5min_cut.wav
60	Spectrogram 1	1	295.447389049	295.519615540	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	295.4474	SUKIA_20190902_230000_5min_cut.wav
60	Selection Spectrum 1	1	295.447389049	295.519615540	2201.9	2618.5	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	295.4474	SUKIA_20190902_230000_5min_cut.wav
61	Waveform 1	1	298.736566564	298.816015704	2291.1	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	298.7366	SUKIA_20190902_230000_5min_cut.wav
61	Spectrogram 1	1	298.736566564	298.816015704	2291.1	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	298.7366	SUKIA_20190902_230000_5min_cut.wav
61	Selection Spectrum 1	1	298.736566564	298.816015704	2291.1	2588.7	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	298.7366	SUKIA_20190902_230000_5min_cut.wav
62	Waveform 1	1	298.917132792	298.982136635	2172.1	2410.2	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	298.9171	SUKIA_20190902_230000_5min_cut.wav
62	Spectrogram 1	1	298.917132792	298.982136635	2172.1	2410.2	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	298.9171	SUKIA_20190902_230000_5min_cut.wav
62	Selection Spectrum 1	1	298.917132792	298.982136635	2172.1	2410.2	D:\UCR\Bioacústica\Lemur_files_2\SUKIA_20190902_230000_5min_cut.wav	298.9171	SUKIA_20190902_230000_5min_cut.wav
