Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Begin Path
10	Selection Spectrum 1	1	23.949471054	23.990645744	2365.9	2581.1	SUKIA_20190906_210000_5min_cut.wav	23.9495	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
11	Waveform 1	1	26.510536765	26.543476517	2191.3	2403.6	SUKIA_20190906_210000_5min_cut.wav	26.5105	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
11	Spectrogram 1	1	26.510536765	26.543476517	2191.3	2403.6	SUKIA_20190906_210000_5min_cut.wav	26.5105	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
11	Selection Spectrum 1	1	26.510536765	26.543476517	2191.3	2403.6	SUKIA_20190906_210000_5min_cut.wav	26.5105	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
12	Waveform 1	1	28.619270674	28.656327895	2335.1	2585.1	SUKIA_20190906_210000_5min_cut.wav	28.6193	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
12	Spectrogram 1	1	28.619270674	28.656327895	2335.1	2585.1	SUKIA_20190906_210000_5min_cut.wav	28.6193	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
12	Selection Spectrum 1	1	28.619270674	28.656327895	2335.1	2585.1	SUKIA_20190906_210000_5min_cut.wav	28.6193	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
13	Waveform 1	1	30.517423878	30.554481099	2365.9	2599.5	SUKIA_20190906_210000_5min_cut.wav	30.5174	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
13	Spectrogram 1	1	30.517423878	30.554481099	2365.9	2599.5	SUKIA_20190906_210000_5min_cut.wav	30.5174	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
13	Selection Spectrum 1	1	30.517423878	30.554481099	2365.9	2599.5	SUKIA_20190906_210000_5min_cut.wav	30.5174	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
14	Waveform 1	1	32.115001846	32.176763881	2331.7	2574.8	SUKIA_20190906_210000_5min_cut.wav	32.1150	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
14	Spectrogram 1	1	32.115001846	32.176763881	2331.7	2574.8	SUKIA_20190906_210000_5min_cut.wav	32.1150	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
14	Selection Spectrum 1	1	32.115001846	32.176763881	2331.7	2574.8	SUKIA_20190906_210000_5min_cut.wav	32.1150	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
15	Waveform 1	1	34.621954072	34.671363700	2046.4	2362.5	SUKIA_20190906_210000_5min_cut.wav	34.6220	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
15	Spectrogram 1	1	34.621954072	34.671363700	2046.4	2362.5	SUKIA_20190906_210000_5min_cut.wav	34.6220	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
15	Selection Spectrum 1	1	34.621954072	34.671363700	2046.4	2362.5	SUKIA_20190906_210000_5min_cut.wav	34.6220	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
16	Waveform 1	1	36.495402462	36.528342213	2078.3	2323.0	SUKIA_20190906_210000_5min_cut.wav	36.4954	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
16	Spectrogram 1	1	36.495402462	36.528342213	2078.3	2323.0	SUKIA_20190906_210000_5min_cut.wav	36.4954	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
16	Selection Spectrum 1	1	36.495402462	36.528342213	2078.3	2323.0	SUKIA_20190906_210000_5min_cut.wav	36.4954	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
17	Waveform 1	1	37.623588964	37.668881123	2304.3	2598.7	SUKIA_20190906_210000_5min_cut.wav	37.6236	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
17	Spectrogram 1	1	37.623588964	37.668881123	2304.3	2598.7	SUKIA_20190906_210000_5min_cut.wav	37.6236	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
17	Selection Spectrum 1	1	37.623588964	37.668881123	2304.3	2598.7	SUKIA_20190906_210000_5min_cut.wav	37.6236	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
18	Waveform 1	1	38.912356758	38.953531448	2341.4	2540.5	SUKIA_20190906_210000_5min_cut.wav	38.9124	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
18	Spectrogram 1	1	38.912356758	38.953531448	2341.4	2540.5	SUKIA_20190906_210000_5min_cut.wav	38.9124	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
18	Selection Spectrum 1	1	38.912356758	38.953531448	2341.4	2540.5	SUKIA_20190906_210000_5min_cut.wav	38.9124	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
19	Waveform 1	1	41.846278993	41.887453683	2300.9	2489.2	SUKIA_20190906_210000_5min_cut.wav	41.8463	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
19	Spectrogram 1	1	41.846278993	41.887453683	2300.9	2489.2	SUKIA_20190906_210000_5min_cut.wav	41.8463	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
19	Selection Spectrum 1	1	41.846278993	41.887453683	2300.9	2489.2	SUKIA_20190906_210000_5min_cut.wav	41.8463	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
20	Waveform 1	1	43.674435224	43.732079790	2369.3	2595.8	SUKIA_20190906_210000_5min_cut.wav	43.6744	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
20	Spectrogram 1	1	43.674435224	43.732079790	2369.3	2595.8	SUKIA_20190906_210000_5min_cut.wav	43.6744	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
20	Selection Spectrum 1	1	43.674435224	43.732079790	2369.3	2595.8	SUKIA_20190906_210000_5min_cut.wav	43.6744	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
21	Waveform 1	1	44.872618700	44.909675921	2129.2	2379.6	SUKIA_20190906_210000_5min_cut.wav	44.8726	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
21	Spectrogram 1	1	44.872618700	44.909675921	2129.2	2379.6	SUKIA_20190906_210000_5min_cut.wav	44.8726	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
21	Selection Spectrum 1	1	44.872618700	44.909675921	2129.2	2379.6	SUKIA_20190906_210000_5min_cut.wav	44.8726	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
22	Waveform 1	1	45.737287187	45.774344408	2304.3	2567.9	SUKIA_20190906_210000_5min_cut.wav	45.7373	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
22	Spectrogram 1	1	45.737287187	45.774344408	2304.3	2567.9	SUKIA_20190906_210000_5min_cut.wav	45.7373	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
22	Selection Spectrum 1	1	45.737287187	45.774344408	2304.3	2567.9	SUKIA_20190906_210000_5min_cut.wav	45.7373	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
23	Waveform 1	1	47.929753658	47.991515693	2187.9	2513.2	SUKIA_20190906_210000_5min_cut.wav	47.9298	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
23	Spectrogram 1	1	47.929753658	47.991515693	2187.9	2513.2	SUKIA_20190906_210000_5min_cut.wav	47.9298	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
23	Selection Spectrum 1	1	47.929753658	47.991515693	2187.9	2513.2	SUKIA_20190906_210000_5min_cut.wav	47.9298	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
24	Waveform 1	1	49.980253214	50.021427904	2294.0	2557.7	SUKIA_20190906_210000_5min_cut.wav	49.9803	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
24	Spectrogram 1	1	49.980253214	50.021427904	2294.0	2557.7	SUKIA_20190906_210000_5min_cut.wav	49.9803	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
24	Selection Spectrum 1	1	49.980253214	50.021427904	2294.0	2557.7	SUKIA_20190906_210000_5min_cut.wav	49.9803	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
25	Waveform 1	1	51.363722795	51.417249891	2314.6	2615.9	SUKIA_20190906_210000_5min_cut.wav	51.3637	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
25	Spectrogram 1	1	51.363722795	51.417249891	2314.6	2615.9	SUKIA_20190906_210000_5min_cut.wav	51.3637	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
25	Selection Spectrum 1	1	51.363722795	51.417249891	2314.6	2615.9	SUKIA_20190906_210000_5min_cut.wav	51.3637	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
26	Waveform 1	1	52.710135154	52.759544782	2314.6	2526.8	SUKIA_20190906_210000_5min_cut.wav	52.7101	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
26	Spectrogram 1	1	52.710135154	52.759544782	2314.6	2526.8	SUKIA_20190906_210000_5min_cut.wav	52.7101	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
26	Selection Spectrum 1	1	52.710135154	52.759544782	2314.6	2526.8	SUKIA_20190906_210000_5min_cut.wav	52.7101	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
27	Waveform 1	1	54.336750508	54.382042667	2383.0	2609.0	SUKIA_20190906_210000_5min_cut.wav	54.3368	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
27	Spectrogram 1	1	54.336750508	54.382042667	2383.0	2609.0	SUKIA_20190906_210000_5min_cut.wav	54.3368	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
27	Selection Spectrum 1	1	54.336750508	54.382042667	2383.0	2609.0	SUKIA_20190906_210000_5min_cut.wav	54.3368	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
28	Waveform 1	1	54.900843759	54.946135918	2345.4	2612.4	SUKIA_20190906_210000_5min_cut.wav	54.9008	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
28	Spectrogram 1	1	54.900843759	54.946135918	2345.4	2612.4	SUKIA_20190906_210000_5min_cut.wav	54.9008	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
28	Selection Spectrum 1	1	54.900843759	54.946135918	2345.4	2612.4	SUKIA_20190906_210000_5min_cut.wav	54.9008	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
29	Waveform 1	1	57.305445648	57.363090214	2280.3	2499.5	SUKIA_20190906_210000_5min_cut.wav	57.3054	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
29	Spectrogram 1	1	57.305445648	57.363090214	2280.3	2499.5	SUKIA_20190906_210000_5min_cut.wav	57.3054	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
29	Selection Spectrum 1	1	57.305445648	57.363090214	2280.3	2499.5	SUKIA_20190906_210000_5min_cut.wav	57.3054	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
30	Waveform 1	1	59.043017562	59.080074782	2276.9	2530.3	SUKIA_20190906_210000_5min_cut.wav	59.0430	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
30	Spectrogram 1	1	59.043017562	59.080074782	2276.9	2530.3	SUKIA_20190906_210000_5min_cut.wav	59.0430	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
30	Selection Spectrum 1	1	59.043017562	59.080074782	2276.9	2530.3	SUKIA_20190906_210000_5min_cut.wav	59.0430	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
31	Waveform 1	1	60.001217078	60.042391768	2379.6	2598.7	SUKIA_20190906_210000_5min_cut.wav	60.0012	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
31	Spectrogram 1	1	60.001217078	60.042391768	2379.6	2598.7	SUKIA_20190906_210000_5min_cut.wav	60.0012	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
31	Selection Spectrum 1	1	60.001217078	60.042391768	2379.6	2598.7	SUKIA_20190906_210000_5min_cut.wav	60.0012	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
32	Waveform 1	1	61.137638519	61.191165616	2276.9	2513.2	SUKIA_20190906_210000_5min_cut.wav	61.1376	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
32	Spectrogram 1	1	61.137638519	61.191165616	2276.9	2513.2	SUKIA_20190906_210000_5min_cut.wav	61.1376	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
32	Selection Spectrum 1	1	61.137638519	61.191165616	2276.9	2513.2	SUKIA_20190906_210000_5min_cut.wav	61.1376	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
33	Waveform 1	1	62.640514700	62.685806859	2321.4	2533.7	SUKIA_20190906_210000_5min_cut.wav	62.6405	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
33	Spectrogram 1	1	62.640514700	62.685806859	2321.4	2533.7	SUKIA_20190906_210000_5min_cut.wav	62.6405	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
33	Selection Spectrum 1	1	62.640514700	62.685806859	2321.4	2533.7	SUKIA_20190906_210000_5min_cut.wav	62.6405	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
34	Waveform 1	1	64.872182892	64.929827458	2345.4	2530.3	SUKIA_20190906_210000_5min_cut.wav	64.8722	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
34	Spectrogram 1	1	64.872182892	64.929827458	2345.4	2530.3	SUKIA_20190906_210000_5min_cut.wav	64.8722	C:\Users\JORGE\Documents\Asistencia CIN\Proyecto Agalychnis Lemur\New folder\Lemur_files_2\SUKIA_20190906_210000_5min_cut.wav
