Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
44	Waveform 1	1	262.057966269	262.162714856	2280.8	2544.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	262.0580	SUKIA_20191230_210000_5min_cut.wav
44	Spectrogram 1	1	262.057966269	262.162714856	2280.8	2544.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	262.0580	SUKIA_20191230_210000_5min_cut.wav
44	Selection Spectrum 1	1	262.057966269	262.162714856	2280.8	2544.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	262.0580	SUKIA_20191230_210000_5min_cut.wav
45	Waveform 1	1	263.309129953	263.384781711	2294.5	2578.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	263.3091	SUKIA_20191230_210000_5min_cut.wav
45	Spectrogram 1	1	263.309129953	263.384781711	2294.5	2578.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	263.3091	SUKIA_20191230_210000_5min_cut.wav
45	Selection Spectrum 1	1	263.309129953	263.384781711	2294.5	2578.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	263.3091	SUKIA_20191230_210000_5min_cut.wav
46	Waveform 1	1	260.317975843	260.370350137	2209.6	2544.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	260.3180	SUKIA_20191230_210000_5min_cut.wav
46	Spectrogram 1	1	260.317975843	260.370350137	2209.6	2544.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	260.3180	SUKIA_20191230_210000_5min_cut.wav
46	Selection Spectrum 1	1	260.317975843	260.370350137	2209.6	2544.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	260.3180	SUKIA_20191230_210000_5min_cut.wav
47	Waveform 1	1	268.394363059	268.470014817	2177.8	2432.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	268.3944	SUKIA_20191230_210000_5min_cut.wav
47	Spectrogram 1	1	268.394363059	268.470014817	2177.8	2432.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	268.3944	SUKIA_20191230_210000_5min_cut.wav
47	Selection Spectrum 1	1	268.394363059	268.470014817	2177.8	2432.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	268.3944	SUKIA_20191230_210000_5min_cut.wav
48	Waveform 1	1	264.757259326	264.838730449	2273.4	2463.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	264.7573	SUKIA_20191230_210000_5min_cut.wav
48	Spectrogram 1	1	264.757259326	264.838730449	2273.4	2463.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	264.7573	SUKIA_20191230_210000_5min_cut.wav
48	Selection Spectrum 1	1	264.757259326	264.838730449	2273.4	2463.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	264.7573	SUKIA_20191230_210000_5min_cut.wav
49	Waveform 1	1	270.261831449	270.314205743	2385.6	2576.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	270.2618	SUKIA_20191230_210000_5min_cut.wav
49	Spectrogram 1	1	270.261831449	270.314205743	2385.6	2576.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	270.2618	SUKIA_20191230_210000_5min_cut.wav
49	Selection Spectrum 1	1	270.261831449	270.314205743	2385.6	2576.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	270.2618	SUKIA_20191230_210000_5min_cut.wav
50	Waveform 1	1	271.600285623	271.681756746	2194.4	2543.6	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	271.6003	SUKIA_20191230_210000_5min_cut.wav
50	Spectrogram 1	1	271.600285623	271.681756746	2194.4	2543.6	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	271.6003	SUKIA_20191230_210000_5min_cut.wav
50	Selection Spectrum 1	1	271.600285623	271.681756746	2194.4	2543.6	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	271.6003	SUKIA_20191230_210000_5min_cut.wav
51	Waveform 1	1	274.928962959	274.975517887	2258.1	2579.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	274.9290	SUKIA_20191230_210000_5min_cut.wav
51	Spectrogram 1	1	274.928962959	274.975517887	2258.1	2579.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	274.9290	SUKIA_20191230_210000_5min_cut.wav
51	Selection Spectrum 1	1	274.928962959	274.975517887	2258.1	2579.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	274.9290	SUKIA_20191230_210000_5min_cut.wav
52	Waveform 1	1	275.109363304	275.155918232	2391.3	2694.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	275.1094	SUKIA_20191230_210000_5min_cut.wav
52	Spectrogram 1	1	275.109363304	275.155918232	2391.3	2694.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	275.1094	SUKIA_20191230_210000_5min_cut.wav
52	Selection Spectrum 1	1	275.109363304	275.155918232	2391.3	2694.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	275.1094	SUKIA_20191230_210000_5min_cut.wav
53	Waveform 1	1	277.163599493	277.250889983	2130.7	2370.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	277.1636	SUKIA_20191230_210000_5min_cut.wav
53	Spectrogram 1	1	277.163599493	277.250889983	2130.7	2370.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	277.1636	SUKIA_20191230_210000_5min_cut.wav
53	Selection Spectrum 1	1	277.163599493	277.250889983	2130.7	2370.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	277.1636	SUKIA_20191230_210000_5min_cut.wav
54	Waveform 1	1	282.573092815	282.654563939	2257.9	2497.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	282.5731	SUKIA_20191230_210000_5min_cut.wav
54	Spectrogram 1	1	282.573092815	282.654563939	2257.9	2497.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	282.5731	SUKIA_20191230_210000_5min_cut.wav
54	Selection Spectrum 1	1	282.573092815	282.654563939	2257.9	2497.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	282.5731	SUKIA_20191230_210000_5min_cut.wav
55	Waveform 1	1	284.446928658	284.569135344	2290.0	2541.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	284.4469	SUKIA_20191230_210000_5min_cut.wav
55	Spectrogram 1	1	284.446928658	284.569135344	2290.0	2541.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	284.4469	SUKIA_20191230_210000_5min_cut.wav
55	Selection Spectrum 1	1	284.446928658	284.569135344	2290.0	2541.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	284.4469	SUKIA_20191230_210000_5min_cut.wav
56	Waveform 1	1	288.380820056	288.468110546	2290.0	2560.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	288.3808	SUKIA_20191230_210000_5min_cut.wav
56	Spectrogram 1	1	288.380820056	288.468110546	2290.0	2560.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	288.3808	SUKIA_20191230_210000_5min_cut.wav
56	Selection Spectrum 1	1	288.380820056	288.468110546	2290.0	2560.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	288.3808	SUKIA_20191230_210000_5min_cut.wav
57	Waveform 1	1	290.860761171	290.924774197	2321.9	2592.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	290.8608	SUKIA_20191230_210000_5min_cut.wav
57	Spectrogram 1	1	290.860761171	290.924774197	2321.9	2592.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	290.8608	SUKIA_20191230_210000_5min_cut.wav
57	Selection Spectrum 1	1	290.860761171	290.924774197	2321.9	2592.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	290.8608	SUKIA_20191230_210000_5min_cut.wav
58	Waveform 1	1	291.710388603	291.780220995	2091.9	2328.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	291.7104	SUKIA_20191230_210000_5min_cut.wav
58	Spectrogram 1	1	291.710388603	291.780220995	2091.9	2328.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	291.7104	SUKIA_20191230_210000_5min_cut.wav
58	Selection Spectrum 1	1	291.710388603	291.780220995	2091.9	2328.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	291.7104	SUKIA_20191230_210000_5min_cut.wav
59	Waveform 1	1	296.104009913	296.173842304	2290.0	2560.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	296.1040	SUKIA_20191230_210000_5min_cut.wav
59	Spectrogram 1	1	296.104009913	296.173842304	2290.0	2560.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	296.1040	SUKIA_20191230_210000_5min_cut.wav
59	Selection Spectrum 1	1	296.104009913	296.173842304	2290.0	2560.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	296.1040	SUKIA_20191230_210000_5min_cut.wav
60	Waveform 1	1	297.372631695	297.430825355	2244.2	2433.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	297.3726	SUKIA_20191230_210000_5min_cut.wav
60	Spectrogram 1	1	297.372631695	297.430825355	2244.2	2433.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	297.3726	SUKIA_20191230_210000_5min_cut.wav
60	Selection Spectrum 1	1	297.372631695	297.430825355	2244.2	2433.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	297.3726	SUKIA_20191230_210000_5min_cut.wav
